Time [s],Channel 3
1.043278562,0.008
1.044078562,0.002
1.044878562,0.002
1.045678562,-0.018
1.046478562,-0.018
1.047278562,-0.044
1.048078562,-0.039
1.048878562,-0.044
1.049678562,-0.044
1.050478562,-0.059
1.051278562,-0.044
1.052078562,-0.049
1.052878562,-0.049
1.053678562,-0.049
1.054478562,-0.039
1.055278562,-0.039
1.056078562,-0.028
1.056878562,-0.028
1.057678562,-0.003
1.058478562,-0.003
1.059278562,0.008
1.060078562,0.013
1.060878562,0.018
1.061678562,0.002
1.062478562,0.008
1.063278562,0.008
1.064078562,-0.003
1.064878562,-0.003
1.065678562,-0.013
1.066478562,-0.023
1.067278562,-0.044
1.068078562,-0.039
1.068878562,-0.044
1.069678562,-0.054
1.070478562,-0.059
1.071278562,-0.049
1.072078562,-0.044
1.072878562,-0.049
1.073678562,-0.054
1.074478562,-0.044
1.075278562,-0.039
1.076078562,-0.033
1.076878562,-0.023
1.077678562,-0.003
1.078478562,-0.003
1.079278562,0.002
1.080078562,0.018
1.080878562,0.008
1.081678562,0.002
1.082478562,0.008
1.083278562,0.008
1.084078562,-0.003
1.084878562,-0.003
1.085678562,-0.018
1.086478562,-0.023
1.087278562,-0.044
1.088078562,-0.039
1.088878562,-0.039
1.089678562,-0.049
1.090478562,-0.064
1.091278562,-0.044
1.092078562,-0.044
1.092878562,-0.049
1.093678562,-0.049
1.094478562,-0.039
1.095278562,-0.039
1.096078562,-0.028
1.096878562,-0.028
1.097678562,-0.003
1.098478562,0.002
1.099278562,0.008
1.100078562,0.013
1.100878562,0.013
1.101678562,0.008
1.102478562,0.013
1.103278562,0.008
1.104078562,0.002
1.104878562,-0.003
1.105678562,-0.018
1.106478562,-0.018
1.107278562,-0.044
1.108078562,-0.039
1.108878562,-0.044
1.109678562,-0.049
1.110478562,-0.064
1.111278562,-0.049
1.112078562,-0.044
1.112878562,-0.049
1.113678562,-0.054
1.114478562,-0.039
1.115278562,-0.033
1.116078562,-0.028
1.116878562,-0.028
1.117678562,-0.003
1.118478562,-0.003
1.119278562,0.008
1.120078562,0.018
1.120878562,0.008
1.121678562,0.002
1.122478562,0.008
1.123278562,0.008
1.124078562,0.002
1.124878562,-0.003
1.125678562,-0.018
1.126478562,-0.018
1.127278562,-0.044
1.128078562,-0.039
1.128878562,-0.044
1.129678562,-0.054
1.130478562,-0.059
1.131278562,-0.049
1.132078562,-0.044
1.132878562,-0.049
1.133678562,-0.054
1.134478562,-0.044
1.135278562,-0.039
1.136078562,-0.033
1.136878562,-0.023
1.137678562,-0.003
1.138478562,0.008
1.139278562,0.002
1.140078562,0.013
1.140878562,0.013
1.141678562,0.008
1.142478562,0.008
1.143278562,0.013
1.144078562,0.002
1.144878562,-0.003
1.145678562,-0.023
1.146478562,-0.028
1.147278562,-0.044
1.148078562,-0.039
1.148878562,-0.044
1.149678562,-0.049
1.150478562,-0.064
1.151278562,-0.044
1.152078562,-0.044
1.152878562,-0.044
1.153678562,-0.049
1.154478562,-0.039
1.155278562,-0.039
1.156078562,-0.033
1.156878562,-0.023
1.157678562,-0.003
1.158478562,0.002
1.159278562,0.002
1.160078562,0.008
1.160878562,0.013
1.161678562,0.008
1.162478562,0.008
1.163278562,0.002
1.164078562,0.008
1.164878562,-0.003
1.165678562,-0.018
1.166478562,-0.018
1.167278562,-0.039
1.168078562,-0.039
1.168878562,-0.039
1.169678562,-0.054
1.170478562,-0.064
1.171278562,-0.049
1.172078562,-0.049
1.172878562,-0.049
1.173678562,-0.054
1.174478562,-0.039
1.175278562,-0.039
1.176078562,-0.028
1.176878562,-0.023
1.177678562,-0.003
1.178478562,0.002
1.179278562,0.002
1.180078562,0.013
1.180878562,0.008
1.181678562,0.008
1.182478562,0.013
1.183278562,0.008
1.184078562,-0.003
1.184878562,-0.008
1.185678562,-0.018
1.186478562,-0.018
1.187278562,-0.039
1.188078562,-0.033
1.188878562,-0.039
1.189678562,-0.054
1.190478562,-0.064
1.191278562,-0.049
1.192078562,-0.049
1.192878562,-0.049
1.193678562,-0.054
1.194478562,-0.044
1.195278562,-0.039
1.196078562,-0.028
1.196878562,-0.028
1.197678562,-0.003
1.198478562,0.002
1.199278562,0.002
1.200078562,0.013
1.200878562,0.013
1.201678562,0.008
1.202478562,0.008
1.203278562,0.008
1.204078562,0.002
1.204878562,-0.008
1.205678562,-0.013
1.206478562,-0.018
1.207278562,-0.039
1.208078562,-0.039
1.208878562,-0.039
1.209678562,-0.054
1.210478562,-0.059
1.211278562,-0.049
1.212078562,-0.054
1.212878562,-0.049
1.213678562,-0.054
1.214478562,-0.044
1.215278562,-0.039
1.216078562,-0.028
1.216878562,-0.023
1.217678562,0.002
1.218478562,0.002
1.219278562,0.002
1.220078562,0.008
1.220878562,0.013
1.221678562,0.008
1.222478562,0.008
1.223278562,0.008
1.224078562,0.008
1.224878562,-0.003
1.225678562,-0.018
1.226478562,-0.023
1.227278562,-0.039
1.228078562,-0.039
1.228878562,-0.039
1.229678562,-0.054
1.230478562,-0.059
1.231278562,-0.044
1.232078562,-0.049
1.232878562,-0.044
1.233678562,-0.054
1.234478562,-0.039
1.235278562,-0.039
1.236078562,-0.033
1.236878562,-0.023
1.237678562,0.002
1.238478562,0.002
1.239278562,-0.003
1.240078562,0.013
1.240878562,0.013
1.241678562,0.008
1.242478562,0.008
1.243278562,0.008
1.244078562,0.008
1.244878562,-0.003
1.245678562,-0.018
1.246478562,-0.023
1.247278562,-0.039
1.248078562,-0.039
1.248878562,-0.039
1.249678562,-0.049
1.250478562,-0.059
1.251278562,-0.044
1.252078562,-0.054
1.252878562,-0.049
1.253678562,-0.049
1.254478562,-0.044
1.255278562,-0.039
1.256078562,-0.033
1.256878562,-0.028
1.257678562,0.002
1.258478562,-0.003
1.259278562,-0.003
1.260078562,0.008
1.260878562,0.013
1.261678562,0.008
1.262478562,0.013
1.263278562,0.008
1.264078562,0.002
1.264878562,-0.008
1.265678562,-0.013
1.266478562,-0.018
1.267278562,-0.039
1.268078562,-0.033
1.268878562,-0.044
1.269678562,-0.054
1.270478562,-0.064
1.271278562,-0.044
1.272078562,-0.054
1.272878562,-0.049
1.273678562,-0.054
1.274478562,-0.044
1.275278562,-0.039
1.276078562,-0.028
1.276878562,-0.028
1.277678562,-0.003
1.278478562,-0.003
1.279278562,-0.003
1.280078562,0.008
1.280878562,0.013
1.281678562,0.008
1.282478562,0.008
1.283278562,0.008
1.284078562,0.002
1.284878562,-0.008
1.285678562,-0.018
1.286478562,-0.023
1.287278562,-0.039
1.288078562,-0.033
1.288878562,-0.044
1.289678562,-0.049
1.290478562,-0.059
1.291278562,-0.044
1.292078562,-0.054
1.292878562,-0.049
1.293678562,-0.049
1.294478562,-0.044
1.295278562,-0.039
1.296078562,-0.028
1.296878562,-0.023
1.297678562,0.002
1.298478562,0.002
1.299278562,-0.003
1.300078562,0.013
1.300878562,0.013
1.301678562,0.008
1.302478562,0.013
1.303278562,0.008
1.304078562,-0.003
1.304878562,0.002
1.305678562,-0.018
1.306478562,-0.023
1.307278562,-0.039
1.308078562,-0.033
1.308878562,-0.049
1.309678562,-0.054
1.310478562,-0.059
1.311278562,-0.044
1.312078562,-0.059
1.312878562,-0.049
1.313678562,-0.054
1.314478562,-0.044
1.315278562,-0.039
1.316078562,-0.028
1.316878562,-0.023
1.317678562,0.008
1.318478562,0.002
1.319278562,0.002
1.320078562,0.008
1.320878562,0.018
1.321678562,0.002
1.322478562,0.013
1.323278562,0.013
1.324078562,0.002
1.324878562,-0.003
1.325678562,-0.013
1.326478562,-0.018
1.327278562,-0.039
1.328078562,-0.033
1.328878562,-0.044
1.329678562,-0.049
1.330478562,-0.059
1.331278562,-0.039
1.332078562,-0.059
1.332878562,-0.049
1.333678562,-0.059
1.334478562,-0.044
1.335278562,-0.039
1.336078562,-0.033
1.336878562,-0.023
1.337678562,0.002
1.338478562,0.002
1.339278562,-0.003
1.340078562,0.013
1.340878562,0.013
1.341678562,-0.003
1.342478562,0.013
1.343278562,0.008
1.344078562,0.002
1.344878562,-0.003
1.345678562,-0.018
1.346478562,-0.018
1.347278562,-0.039
1.348078562,-0.039
1.348878562,-0.044
1.349678562,-0.049
1.350478562,-0.059
1.351278562,-0.044
1.352078562,-0.059
1.352878562,-0.049
1.353678562,-0.059
1.354478562,-0.044
1.355278562,-0.039
1.356078562,-0.028
1.356878562,-0.028
1.357678562,0.002
1.358478562,-0.003
1.359278562,-0.003
1.360078562,0.013
1.360878562,0.018
1.361678562,-0.003
1.362478562,0.008
1.363278562,0.008
1.364078562,0.008
1.364878562,0.002
1.365678562,-0.018
1.366478562,-0.018
1.367278562,-0.039
1.368078562,-0.039
1.368878562,-0.049
1.369678562,-0.049
1.370478562,-0.059
1.371278562,-0.044
1.372078562,-0.059
1.372878562,-0.049
1.373678562,-0.054
1.374478562,-0.044
1.375278562,-0.039
1.376078562,-0.033
1.376878562,-0.028
1.377678562,0.002
1.378478562,-0.003
1.379278562,-0.003
1.380078562,0.018
1.380878562,0.018
1.381678562,-0.003
1.382478562,0.008
1.383278562,0.002
1.384078562,0.002
1.384878562,0.002
1.385678562,-0.013
1.386478562,-0.018
1.387278562,-0.039
1.388078562,-0.033
1.388878562,-0.049
1.389678562,-0.049
1.390478562,-0.064
1.391278562,-0.044
1.392078562,-0.054
1.392878562,-0.059
1.393678562,-0.054
1.394478562,-0.044
1.395278562,-0.033
1.396078562,-0.033
1.396878562,-0.023
1.397678562,0.002
1.398478562,-0.003
1.399278562,-0.003
1.400078562,0.013
1.400878562,0.018
1.401678562,-0.003
1.402478562,0.008
1.403278562,0.008
1.404078562,0.008
1.404878562,0.002
1.405678562,-0.008
1.406478562,-0.023
1.407278562,-0.033
1.408078562,-0.039
1.408878562,-0.044
1.409678562,-0.049
1.410478562,-0.059
1.411278562,-0.044
1.412078562,-0.054
1.412878562,-0.054
1.413678562,-0.059
1.414478562,-0.044
1.415278562,-0.039
1.416078562,-0.028
1.416878562,-0.023
1.417678562,0.008
1.418478562,-0.003
1.419278562,-0.003
1.420078562,0.013
1.420878562,0.013
1.421678562,0.002
1.422478562,0.013
1.423278562,0.008
1.424078562,0.008
1.424878562,0.002
1.425678562,-0.013
1.426478562,-0.018
1.427278562,-0.039
1.428078562,-0.039
1.428878562,-0.049
1.429678562,-0.044
1.430478562,-0.064
1.431278562,-0.049
1.432078562,-0.054
1.432878562,-0.054
1.433678562,-0.054
1.434478562,-0.039
1.435278562,-0.039
1.436078562,-0.033
1.436878562,-0.023
1.437678562,0.008
1.438478562,-0.008
1.439278562,0.002
1.440078562,0.013
1.440878562,0.008
1.441678562,-0.003
1.442478562,0.013
1.443278562,0.002
1.444078562,0.008
1.444878562,0.002
1.445678562,-0.018
1.446478562,-0.023
1.447278562,-0.033
1.448078562,-0.033
1.448878562,-0.049
1.449678562,-0.044
1.450478562,-0.064
1.451278562,-0.054
1.452078562,-0.054
1.452878562,-0.059
1.453678562,-0.059
1.454478562,-0.039
1.455278562,-0.039
1.456078562,-0.033
1.456878562,-0.028
1.457678562,0.008
1.458478562,-0.003
1.459278562,-0.003
1.460078562,0.013
1.460878562,0.013
1.461678562,-0.003
1.462478562,0.008
1.463278562,0.008
1.464078562,0.008
1.464878562,0.002
1.465678562,-0.018
1.466478562,-0.018
1.467278562,-0.039
1.468078562,-0.033
1.468878562,-0.049
1.469678562,-0.049
1.470478562,-0.064
1.471278562,-0.054
1.472078562,-0.054
1.472878562,-0.054
1.473678562,-0.054
1.474478562,-0.044
1.475278562,-0.039
1.476078562,-0.033
1.476878562,-0.028
1.477678562,0.002
1.478478562,0.002
1.479278562,0.002
1.480078562,0.013
1.480878562,0.018
1.481678562,0.002
1.482478562,0.008
1.483278562,0.002
1.484078562,0.008
1.484878562,0.002
1.485678562,-0.013
1.486478562,-0.018
1.487278562,-0.039
1.488078562,-0.039
1.488878562,-0.049
1.489678562,-0.049
1.490478562,-0.069
1.491278562,-0.054
1.492078562,-0.054
1.492878562,-0.054
1.493678562,-0.054
1.494478562,-0.039
1.495278562,-0.039
1.496078562,-0.033
1.496878562,-0.023
1.497678562,0.002
1.498478562,-0.008
1.499278562,0.002
1.500078562,0.013
1.500878562,0.013
1.501678562,0.002
1.502478562,0.008
1.503278562,0.002
1.504078562,0.008
1.504878562,-0.003
1.505678562,-0.013
1.506478562,-0.023
1.507278562,-0.039
1.508078562,-0.039
1.508878562,-0.044
1.509678562,-0.049
1.510478562,-0.069
1.511278562,-0.059
1.512078562,-0.054
1.512878562,-0.059
1.513678562,-0.054
1.514478562,-0.044
1.515278562,-0.039
1.516078562,-0.033
1.516878562,-0.028
1.517678562,0.008
1.518478562,-0.008
1.519278562,0.002
1.520078562,0.013
1.520878562,0.008
1.521678562,0.002
1.522478562,0.008
1.523278562,0.008
1.524078562,0.008
1.524878562,0.002
1.525678562,-0.018
1.526478562,-0.023
1.527278562,-0.033
1.528078562,-0.039
1.528878562,-0.049
1.529678562,-0.049
1.530478562,-0.069
1.531278562,-0.059
1.532078562,-0.049
1.532878562,-0.054
1.533678562,-0.054
1.534478562,-0.039
1.535278562,-0.039
1.536078562,-0.033
1.536878562,-0.028
1.537678562,0.008
1.538478562,-0.008
1.539278562,0.002
1.540078562,0.013
1.540878562,0.008
1.541678562,0.002
1.542478562,0.013
1.543278562,0.008
1.544078562,0.013
1.544878562,0.002
1.545678562,-0.013
1.546478562,-0.018
1.547278562,-0.039
1.548078562,-0.039
1.548878562,-0.049
1.549678562,-0.049
1.550478562,-0.064
1.551278562,-0.069
1.552078562,-0.049
1.552878562,-0.059
1.553678562,-0.054
1.554478562,-0.044
1.555278562,-0.039
1.556078562,-0.033
1.556878562,-0.028
1.557678562,0.002
1.558478562,-0.008
1.559278562,0.008
1.560078562,0.008
1.560878562,0.008
1.561678562,0.008
1.562478562,0.008
1.563278562,0.008
1.564078562,0.008
1.564878562,-0.003
1.565678562,-0.013
1.566478562,-0.023
1.567278562,-0.033
1.568078562,-0.039
1.568878562,-0.049
1.569678562,-0.049
1.570478562,-0.069
1.571278562,-0.069
1.572078562,-0.049
1.572878562,-0.059
1.573678562,-0.054
1.574478562,-0.044
1.575278562,-0.039
1.576078562,-0.033
1.576878562,-0.028
1.577678562,0.002
1.578478562,-0.008
1.579278562,0.002
1.580078562,0.013
1.580878562,0.013
1.581678562,0.002
1.582478562,0.008
1.583278562,0.008
1.584078562,0.013
1.584878562,-0.003
1.585678562,-0.013
1.586478562,-0.023
1.587278562,-0.033
1.588078562,-0.039
1.588878562,-0.044
1.589678562,-0.054
1.590478562,-0.069
1.591278562,-0.064
1.592078562,-0.049
1.592878562,-0.049
1.593678562,-0.054
1.594478562,-0.044
1.595278562,-0.039
1.596078562,-0.028
1.596878562,-0.028
1.597678562,0.013
1.598478562,-0.003
1.599278562,0.002
1.600078562,0.013
1.600878562,0.013
1.601678562,0.002
1.602478562,0.013
1.603278562,0.008
1.604078562,0.013
1.604878562,-0.003
1.605678562,-0.013
1.606478562,-0.018
1.607278562,-0.033
1.608078562,-0.039
1.608878562,-0.044
1.609678562,-0.049
1.610478562,-0.075
1.611278562,-0.064
1.612078562,-0.044
1.612878562,-0.054
1.613678562,-0.049
1.614478562,-0.039
1.615278562,-0.039
1.616078562,-0.033
1.616878562,-0.023
1.617678562,0.008
1.618478562,-0.008
1.619278562,0.002
1.620078562,0.008
1.620878562,0.013
1.621678562,0.008
1.622478562,0.008
1.623278562,0.008
1.624078562,0.008
1.624878562,-0.003
1.625678562,-0.013
1.626478562,-0.018
1.627278562,-0.033
1.628078562,-0.033
1.628878562,-0.044
1.629678562,-0.054
1.630478562,-0.064
1.631278562,-0.069
1.632078562,-0.049
1.632878562,-0.054
1.633678562,-0.059
1.634478562,-0.044
1.635278562,-0.039
1.636078562,-0.028
1.636878562,-0.028
1.637678562,0.008
1.638478562,-0.003
1.639278562,-0.003
1.640078562,0.008
1.640878562,0.008
1.641678562,0.008
1.642478562,0.008
1.643278562,0.013
1.644078562,0.008
1.644878562,-0.003
1.645678562,-0.013
1.646478562,-0.018
1.647278562,-0.028
1.648078562,-0.033
1.648878562,-0.044
1.649678562,-0.054
1.650478562,-0.069
1.651278562,-0.069
1.652078562,-0.044
1.652878562,-0.054
1.653678562,-0.054
1.654478562,-0.049
1.655278562,-0.039
1.656078562,-0.033
1.656878562,-0.028
1.657678562,0.002
1.658478562,-0.003
1.659278562,-0.003
1.660078562,0.002
1.660878562,0.013
1.661678562,0.008
1.662478562,0.013
1.663278562,0.013
1.664078562,0.008
1.664878562,-0.003
1.665678562,-0.013
1.666478562,-0.018
1.667278562,-0.028
1.668078562,-0.039
1.668878562,-0.049
1.669678562,-0.054
1.670478562,-0.069
1.671278562,-0.059
1.672078562,-0.054
1.672878562,-0.049
1.673678562,-0.054
1.674478562,-0.044
1.675278562,-0.044
1.676078562,-0.028
1.676878562,-0.023
1.677678562,0.002
1.678478562,0.002
1.679278562,0.002
1.680078562,0.002
1.680878562,0.013
1.681678562,0.008
1.682478562,0.013
1.683278562,0.008
1.684078562,0.013
1.684878562,-0.003
1.685678562,-0.018
1.686478562,-0.018
1.687278562,-0.028
1.688078562,-0.039
1.688878562,-0.049
1.689678562,-0.054
1.690478562,-0.069
1.691278562,-0.064
1.692078562,-0.054
1.692878562,-0.054
1.693678562,-0.054
1.694478562,-0.044
1.695278562,-0.039
1.696078562,-0.039
1.696878562,-0.028
1.697678562,0.008
1.698478562,-0.003
1.699278562,0.002
1.700078562,0.008
1.700878562,0.023
1.701678562,0.008
1.702478562,0.013
1.703278562,0.008
1.704078562,0.008
1.704878562,0.008
1.705678562,-0.013
1.706478562,-0.013
1.707278562,-0.023
1.708078562,-0.039
1.708878562,-0.044
1.709678562,-0.054
1.710478562,-0.064
1.711278562,-0.064
1.712078562,-0.049
1.712878562,-0.054
1.713678562,-0.049
1.714478562,-0.044
1.715278562,-0.044
1.716078562,-0.033
1.716878562,-0.028
1.717678562,0.008
1.718478562,-0.003
1.719278562,-0.003
1.720078562,0.013
1.720878562,0.018
1.721678562,0.008
1.722478562,0.013
1.723278562,0.008
1.724078562,0.013
1.724878562,0.002
1.725678562,-0.008
1.726478562,-0.018
1.727278562,-0.028
1.728078562,-0.039
1.728878562,-0.044
1.729678562,-0.054
1.730478562,-0.069
1.731278562,-0.064
1.732078562,-0.049
1.732878562,-0.054
1.733678562,-0.054
1.734478562,-0.044
1.735278562,-0.039
1.736078562,-0.033
1.736878562,-0.023
1.737678562,0.013
1.738478562,-0.003
1.739278562,0.002
1.740078562,0.008
1.740878562,0.023
1.741678562,0.008
1.742478562,0.008
1.743278562,0.013
1.744078562,0.013
1.744878562,0.002
1.745678562,-0.013
1.746478562,-0.018
1.747278562,-0.023
1.748078562,-0.039
1.748878562,-0.049
1.749678562,-0.054
1.750478562,-0.059
1.751278562,-0.059
1.752078562,-0.054
1.752878562,-0.054
1.753678562,-0.049
1.754478562,-0.044
1.755278562,-0.039
1.756078562,-0.028
1.756878562,-0.023
1.757678562,0.008
1.758478562,-0.003
1.759278562,-0.003
1.760078562,0.013
1.760878562,0.023
1.761678562,0.002
1.762478562,0.013
1.763278562,0.013
1.764078562,0.013
1.764878562,0.002
1.765678562,-0.008
1.766478562,-0.018
1.767278562,-0.023
1.768078562,-0.039
1.768878562,-0.044
1.769678562,-0.054
1.770478562,-0.064
1.771278562,-0.059
1.772078562,-0.054
1.772878562,-0.049
1.773678562,-0.054
1.774478562,-0.044
1.775278562,-0.039
1.776078562,-0.033
1.776878562,-0.028
1.777678562,0.008
1.778478562,-0.003
1.779278562,-0.003
1.780078562,0.002
1.780878562,0.023
1.781678562,0.002
1.782478562,0.008
1.783278562,0.008
1.784078562,0.013
1.784878562,0.002
1.785678562,-0.008
1.786478562,-0.018
1.787278562,-0.028
1.788078562,-0.039
1.788878562,-0.049
1.789678562,-0.054
1.790478562,-0.059
1.791278562,-0.059
1.792078562,-0.054
1.792878562,-0.049
1.793678562,-0.049
1.794478562,-0.044
1.795278562,-0.039
1.796078562,-0.033
1.796878562,-0.023
1.797678562,0.008
1.798478562,-0.008
1.799278562,-0.003
1.800078562,0.008
1.800878562,0.018
1.801678562,-0.003
1.802478562,0.013
1.803278562,0.013
1.804078562,0.013
1.804878562,0.002
1.805678562,-0.013
1.806478562,-0.018
1.807278562,-0.023
1.808078562,-0.039
1.808878562,-0.049
1.809678562,-0.054
1.810478562,-0.059
1.811278562,-0.064
1.812078562,-0.059
1.812878562,-0.054
1.813678562,-0.054
1.814478562,-0.044
1.815278562,-0.039
1.816078562,-0.033
1.816878562,-0.028
1.817678562,0.002
1.818478562,-0.013
1.819278562,-0.008
1.820078562,0.008
1.820878562,0.018
1.821678562,-0.003
1.822478562,0.013
1.823278562,0.008
1.824078562,0.008
1.824878562,0.002
1.825678562,-0.013
1.826478562,-0.018
1.827278562,-0.023
1.828078562,-0.039
1.828878562,-0.049
1.829678562,-0.049
1.830478562,-0.059
1.831278562,-0.059
1.832078562,-0.059
1.832878562,-0.054
1.833678562,-0.054
1.834478562,-0.039
1.835278562,-0.039
1.836078562,-0.033
1.836878562,-0.033
1.837678562,0.002
1.838478562,-0.008
1.839278562,-0.003
1.840078562,0.013
1.840878562,0.018
1.841678562,-0.003
1.842478562,0.008
1.843278562,0.002
1.844078562,0.008
1.844878562,-0.003
1.845678562,-0.018
1.846478562,-0.018
1.847278562,-0.018
1.848078562,-0.039
1.848878562,-0.049
1.849678562,-0.054
1.850478562,-0.059
1.851278562,-0.059
1.852078562,-0.054
1.852878562,-0.054
1.853678562,-0.054
1.854478562,-0.044
1.855278562,-0.039
1.856078562,-0.028
1.856878562,-0.033
1.857678562,0.002
1.858478562,-0.008
1.859278562,0.002
1.860078562,0.013
1.860878562,0.018
1.861678562,-0.003
1.862478562,0.013
1.863278562,0.008
1.864078562,0.018
1.864878562,-0.003
1.865678562,-0.008
1.866478562,-0.018
1.867278562,-0.023
1.868078562,-0.039
1.868878562,-0.049
1.869678562,-0.049
1.870478562,-0.064
1.871278562,-0.064
1.872078562,-0.054
1.872878562,-0.054
1.873678562,-0.054
1.874478562,-0.044
1.875278562,-0.039
1.876078562,-0.033
1.876878562,-0.028
1.877678562,-0.003
1.878478562,-0.018
1.879278562,-0.003
1.880078562,0.013
1.880878562,0.018
1.881678562,-0.003
1.882478562,0.008
1.883278562,0.008
1.884078562,0.018
1.884878562,0.002
1.885678562,-0.008
1.886478562,-0.018
1.887278562,-0.023
1.888078562,-0.039
1.888878562,-0.049
1.889678562,-0.049
1.890478562,-0.059
1.891278562,-0.064
1.892078562,-0.054
1.892878562,-0.059
1.893678562,-0.054
1.894478562,-0.039
1.895278562,-0.039
1.896078562,-0.033
1.896878562,-0.028
1.897678562,0.008
1.898478562,-0.008
1.899278562,-0.003
1.900078562,0.013
1.900878562,0.013
1.901678562,-0.003
1.902478562,0.008
1.903278562,0.002
1.904078562,0.018
1.904878562,0.008
1.905678562,-0.013
1.906478562,-0.018
1.907278562,-0.023
1.908078562,-0.039
1.908878562,-0.044
1.909678562,-0.044
1.910478562,-0.064
1.911278562,-0.059
1.912078562,-0.054
1.912878562,-0.059
1.913678562,-0.049
1.914478562,-0.049
1.915278562,-0.044
1.916078562,-0.033
1.916878562,-0.028
1.917678562,0.002
1.918478562,-0.013
1.919278562,0.002
1.920078562,0.013
1.920878562,0.013
1.921678562,0.002
1.922478562,0.018
1.923278562,0.008
